#{"t_start": 1764284191.842355, "env_id": "None"}
r,l,t---159.115134,81,4.557125
248.42245,45,4365.223368
-54.692738,90,4370.933145
113.324473,22,4372.280832
140.944636,19,4373.449504
183.293004,19,4374.596017
224.964353,43,4377.331179
143.820088,30,4379.213232
-62.000763,90,4384.702682
247.729256,64,4388.800621
201.271317,59,4392.135125
189.316755,47,4395.098135
-32.041617,90,4400.683689
214.471221,39,4403.154855
-50.939638,90,4408.882956
144.976491,45,4411.607167
164.51556,9,4412.440005
205.73249,52,4415.809334
229.929985,28,4417.462735
255.686661,62,4421.239004
-99.59987,3,4421.456379
236.680578,34,4423.611835
-45.060625,36,4425.821812
221.369411,51,4429.002354
-36.330016,90,4434.161653
176.69325,17,4435.314803
46.285532,90,4440.877068
9.229158,90,4446.253354
239.644039,22,4447.647321
173.177705,54,4450.782491
272.042444,54,4454.066774
-24.417595,90,4459.763013
-52.885242,27,4461.655195
-119.354207,29,4463.572971
206.565343,13,4464.402717
-41.139598,90,4469.932094
146.069244,21,4471.051015
-28.712712,90,4476.779737
14.271158,90,4482.046166
151.563189,25,4483.607177
204.843158,69,4487.488326
217.448039,78,4492.469543
249.206756,54,4495.618936
-9.505652,90,4500.792094
147.860602,61,4504.550345
108.163908,19,4505.854573
7.85922,90,4511.13584
-46.917973,90,4516.19379
241.423596,43,4519.110738
201.668263,47,4521.941398
217.631692,39,4524.318387
186.011953,37,4526.567837
-44.006739,90,4531.875389
197.640744,50,4534.939223
92.664519,66,4538.928252
247.398464,53,4542.349131
264.116402,54,4545.714166
40.98893,90,4551.135674
96.045596,19,4552.185354
141.694472,9,4552.881844
110.591915,18,4553.923132
-61.543978,90,4559.333481
232.985735,55,4562.76455
169.88737,24,4564.519496
-59.505944,90,4569.937626
187.792991,16,4571.143397
164.756425,15,4572.168741
-42.60883,90,4577.615523
160.741395,23,4579.076737
225.019315,69,4583.478978
-35.563074,90,4588.923382
-63.247743,90,4594.424853
248.331618,84,4599.568752
-20.913075,90,4605.064167
-25.197702,90,4610.513798
104.695532,42,4612.987449
197.253485,31,4615.211871
206.723304,50,4618.038887
-40.231604,90,4623.579059
216.401457,40,4626.253955
218.191759,69,4630.627342
-80.363336,31,4632.515787
247.668054,30,4634.553235
21.471158,90,4640.153157
154.076697,33,4642.314307
-37.917182,90,4647.623841
204.067398,28,4649.487446
182.251767,79,4654.217949
94.170009,15,4655.164943
254.105187,47,4658.145278
276.920119,59,4661.617614
-58.528682,90,4667.160917
160.979835,13,4668.001387
-27.952027,90,4673.335074
198.0302,14,4674.12385
-41.339142,90,4679.537585
-26.043896,90,4684.973515
202.976482,36,4687.131935
194.493741,32,4689.053183
229.81687,50,4691.944364
-39.941898,58,4695.531009
3.212155,90,4700.892071
66.89104,90,4706.394099
209.347081,17,4707.429667
224.944712,32,4709.537768
266.486695,63,4713.284048
160.729205,17,4714.392522
243.00214,56,4717.541411
196.924604,63,4721.412221
202.134535,29,4723.100909
-26.882026,90,4728.479815
-44.284854,90,4733.802089
-71.289695,90,4739.287734
190.975267,24,4740.880065
200.569918,43,4743.295307
255.37397,63,4746.934676
181.777503,54,4750.130265
167.717175,20,4751.241561
257.196956,75,4755.855149
175.411346,64,4759.586354
201.495133,22,4761.052303
124.71176,20,4762.506279
-48.513186,90,4767.878986
245.85572,42,4770.387885
187.028902,32,4772.338603
85.050794,64,4776.188019
194.340736,17,4777.249408
-87.001993,56,4780.556223
176.715149,27,4782.29676
3.921007,90,4787.438574
186.324221,20,4788.856263
246.169893,38,4791.216344
218.711147,14,4792.189669
184.871243,20,4793.442538
111.97018,42,4796.164407
-50.019102,90,4801.340244
245.758016,24,4802.823542
275.768079,63,4806.56535
203.532444,61,4810.276823
217.751038,28,4811.812116
129.115367,13,4812.550372
195.188922,53,4815.793313
239.443156,74,4820.427037
20.033005,90,4825.652301
-70.288753,90,4831.323893
221.680674,51,4834.341772
161.36977,70,4838.367345
191.270423,33,4840.275495
212.051547,14,4841.222175
183.254646,14,4842.054003
89.190823,16,4842.890787
204.807432,51,4845.706445
-16.023136,90,4850.910664
239.626396,65,4854.728463
101.485683,41,4857.193825
229.506139,50,4860.046818
251.60944,64,4863.928929
10.147089,90,4869.499491
262.783065,87,4874.506076
180.901084,63,4878.395537
103.591022,29,4880.078541
38.919991,90,4885.420187
229.639781,27,4886.889753
179.23972,33,4888.924924
217.115731,14,4889.931584
-72.949637,90,4895.273362
168.769062,22,4896.573917
217.131473,55,4899.769482
48.107043,90,4905.161357
-29.806427,90,4910.748899
-40.837632,90,4916.357906
227.824334,62,4920.024396
210.427004,25,4921.561663
-64.862738,90,4927.040397
-0.681777,90,4932.632359
210.286035,22,4933.966541
192.038179,40,4936.594657
116.683164,22,4937.759596
188.127786,71,4942.015342
202.741187,38,4944.349985
-62.751347,90,4949.69643
234.212402,19,4950.998322
142.375284,25,4952.333763
258.506941,56,4955.654823
194.511973,15,4956.575182
174.615489,45,4959.072256
213.651305,42,4961.871605
250.304008,62,4965.301264
3.498154,90,4970.832304
-30.326604,90,4976.33924
2.693092,90,4982.068072
239.315072,54,4985.175039
-5.666001,90,4990.426043
6.081116,90,4996.117524
237.004136,26,4997.756416
-68.110994,37,5000.040136
-60.227914,90,5005.470877
213.449721,36,5007.520817
49.402928,90,5013.166833
164.9166,76,5017.871891
256.426084,70,5022.283138
198.420053,20,5023.349499
-34.844586,90,5028.640529
171.029434,22,5030.198146
-48.571981,90,5035.403509
243.751895,35,5037.628251
249.969506,72,5041.937477
-18.039591,90,5047.580038
274.970907,64,5051.196359
206.589861,62,5055.217544
234.493796,38,5057.307512
265.718511,52,5060.639571
247.867232,47,5063.564913
-33.066991,90,5068.824758
213.285183,53,5071.902902
241.857854,42,5074.704589
154.928206,18,5075.77877
-53.567624,90,5081.067288
13.107295,90,5086.413107
212.571392,47,5089.264884
238.948845,56,5092.751002
246.510194,50,5095.85696
51.816926,90,5101.034204
200.753992,43,5103.558005
187.958566,27,5105.089635
131.192699,21,5106.327352
-31.549004,90,5111.761315
202.951571,50,5115.073371
178.692544,18,5116.258811
152.292006,28,5118.420309
218.310542,24,5119.966605
256.055237,41,5122.631107
200.925828,31,5124.590668
197.503458,62,5128.311153
244.406982,82,5133.326751
-44.595625,90,5138.791775
139.608164,30,5140.575431
228.02676,62,5144.214199
5.445219,90,5149.84075
242.176047,48,5152.911305
-0.781132,90,5158.281848
266.157294,29,5159.993565
210.629164,55,5163.470846
-96.63147,88,5168.666897
49.402928,90,5174.087371
183.698662,9,5174.61928
194.560707,47,5177.733876
227.147003,36,5179.928911
118.601994,21,5181.295833
240.909143,61,5185.253581
-26.171611,90,5190.332858
215.878263,15,5191.154506
251.183962,60,5194.874241
185.851884,42,5197.616789
238.208655,53,5201.253585
203.521135,42,5204.105214
28.884788,90,5209.556122
238.177712,47,5212.567722
111.730577,20,5213.90748
212.556553,50,5216.922939
263.990452,48,5219.874167
214.358208,42,5222.386808
224.486734,50,5225.475958
217.481638,60,5229.277572
12.407295,90,5234.584016
245.721302,39,5236.907462
193.826716,24,5238.55567
236.271678,85,5243.646999
-24.994425,90,5249.099393
224.209776,18,5250.582751
196.293583,69,5254.81653
228.055057,34,5257.014617
208.630239,68,5261.377469
239.164263,32,5263.392445
208.848341,82,5268.21095
257.036923,30,5269.95747
249.863387,41,5272.709785
263.203147,79,5277.29499
179.809195,20,5278.463243
240.379284,62,5282.204012
247.742817,52,5285.441472
211.826731,27,5287.298852
210.212796,65,5291.475592
189.53697,75,5296.258333
42.458219,90,5301.99657
263.291258,55,5305.324394
235.093777,50,5308.517625
206.956625,13,5309.331367
205.939536,48,5312.236435
128.812974,26,5313.796795
199.892603,22,5315.288917
268.264685,77,5319.820535
15.906994,90,5325.13144
1.334,90,5330.779496
-19.947082,90,5336.435265
9.295567,90,5341.574319
172.042577,14,5342.647002
218.925019,64,5346.915474
-53.319086,90,5352.142543
168.520329,35,5354.391872
236.61944,60,5358.14929
229.442542,43,5360.956876
239.361155,21,5362.279018
199.770923,21,5363.839298
174.626418,18,5364.902694
125.861993,55,5368.057774
18.336242,90,5373.733146
186.275304,26,5375.307497
225.779339,70,5379.26661
132.634427,22,5380.851901
241.347754,57,5384.160569
-61.466726,90,5389.605657
217.199586,11,5390.207868
257.916233,53,5393.650259
15.519004,90,5399.067851
227.895295,56,5402.345478
209.194077,38,5404.718757
194.247588,41,5407.364687
225.130414,25,5409.057637
43.399382,90,5414.654331
200.134757,62,5418.307873
210.145063,39,5420.727124
155.118021,18,5421.932542
-26.771611,90,5427.095978
228.243628,38,5429.381982
49.147059,90,5434.591712
247.329508,37,5436.760437
199.333136,19,5437.993803
-15.549135,90,5443.296086
252.229308,54,5446.912623
-17.958801,90,5452.245574
91.093477,24,5453.865724
121.572171,25,5455.533017
166.403591,24,5456.948084
257.950996,56,5460.458925
237.237763,54,5463.467738
219.512449,20,5464.968894
244.757238,87,5469.74738
250.460197,63,5473.679435
232.945127,33,5475.891521
186.815319,62,5480.00409
185.299289,55,5483.363229
235.961035,33,5485.616688
-41.329103,90,5491.042334
21.371158,90,5496.478122
247.611975,67,5500.441503
256.482074,74,5505.146733
252.150491,51,5508.156645
206.151343,48,5511.111892
-119.001481,9,5511.5734
25.789005,90,5516.76874
25.349454,90,5522.096797
193.444171,55,5525.513209
171.804193,42,5528.247025
218.009464,27,5529.701141
-22.075318,90,5535.15263
194.074239,47,5537.880786
185.568418,56,5541.479742
-40.392626,90,5546.698868
231.343484,49,5549.833738
-62.369991,90,5555.022173
191.016407,64,5558.996347
245.235069,50,5562.082203
81.155701,5,5562.431946
245.133615,49,5565.623792
48.816927,90,5571.012903
-48.989103,90,5576.385025
202.551492,67,5580.554925
200.208326,22,5582.031081
219.134198,14,5582.745035
225.238694,34,5584.711706
-23.518426,90,5590.173789
243.780433,24,5591.603061
168.182237,6,5592.054293
172.88977,54,5595.54651
159.755652,20,5596.783007
225.393228,43,5599.414322
185.267707,57,5602.962036
201.153065,37,5605.191421
223.624526,49,5608.197413
-30.747973,90,5613.396964
-7.59099,90,5618.657059
204.981422,32,5620.789482
213.22624,10,5621.525464
-63.000762,90,5626.682715
165.152114,31,5628.734205
237.557639,73,5633.241817
220.829303,55,5636.820861
259.459349,74,5641.347735
-52.713986,90,5646.634085
233.651002,20,5647.802318
194.763476,57,5651.196613
213.308519,25,5652.694617
-52.175599,90,5658.017791
218.958386,25,5659.549168
188.53595,17,5660.681623
245.338477,56,5664.28043
161.097711,10,5664.859505
226.108583,48,5667.943842
254.001545,26,5669.681688
-39.996634,90,5675.237313
-31.19498,90,5680.785005
169.74525,9,5681.358165
226.007368,61,5684.940979
185.654521,11,5685.78824
230.390538,66,5689.969562
230.583587,16,5691.022824
223.982483,53,5693.877176
222.23166,33,5696.0028
-50.817091,90,5701.259895
240.344922,43,5703.702484
-18.268714,90,5709.051163
159.743401,20,5710.370592
228.618471,37,5712.706215
203.583929,43,5715.443541
130.660281,16,5716.405692
168.477747,6,5716.848555
214.542634,83,5721.967377
224.882207,26,5723.651141
-58.434731,90,5729.08803
224.670327,61,5732.636097
211.711154,52,5736.029664
218.144338,49,5739.266669
226.555579,38,5741.51012
256.373674,55,5744.877008
253.523448,57,5748.571356
25.389006,90,5754.293785
156.721802,26,5755.952538
192.007687,25,5757.542477
145.241117,18,5758.535996
100.982214,14,5759.384878
-38.057978,90,5765.01125
234.776165,53,5768.253824
-66.318743,90,5773.648214
196.351246,10,5774.340013
276.678388,72,5778.81305
232.518805,43,5781.292893
42.873408,90,5786.831095
133.858063,13,5787.526956
146.303943,36,5789.586061
239.362311,49,5792.979504
219.760325,61,5796.764588
-60.952719,90,5802.268714
230.06703,42,5804.881102
181.629046,13,5805.943819
81.011228,44,5808.455013
226.311185,43,5811.116124
221.440885,83,5816.328001
244.945476,27,5818.033832
201.137703,58,5821.399369
-51.937622,90,5827.089608
189.433293,28,5828.79747
189.895216,29,5830.566242
-28.347884,90,5836.023479
-22.977076,90,5841.347941
247.052279,78,5846.154459
212.853923,12,5846.761875
235.734179,27,5848.508613
251.449461,38,5850.702503
195.726903,13,5851.611484
56.719841,90,5856.885966
264.832385,53,5860.025504
178.715877,28,5861.625789
-57.672054,90,5866.990183
267.024179,60,5870.7851
252.638123,35,5872.781726
-62.329984,90,5878.409981
236.102761,25,5879.83281
248.104684,23,5881.296034
244.114551,25,5883.1524
210.169008,45,5885.629189
202.468999,35,5887.661
57.934635,90,5893.301802
250.590954,57,5896.771246
231.92877,22,5898.221577
124.826044,21,5899.544712
202.586569,67,5903.655639
251.621223,28,5905.510163
183.765814,15,5906.628094
28.049453,90,5912.158636
265.028549,54,5915.596725
-50.70309,90,5921.167486
218.807988,49,5924.177211
226.374439,44,5926.829532
193.651597,46,5929.551283
184.19829,5,5929.923281
177.687467,56,5933.447614
153.851252,12,5934.222468
175.972406,9,5934.828164
-36.043624,90,5940.466617
-71.549476,15,5941.418383
216.59245,57,5944.763451
222.208254,52,5947.941106
-51.579627,90,5953.144614
236.915254,78,5958.020239
238.102061,51,5961.217669
-52.562732,90,5966.595551
-6.577652,90,5972.135308
242.887131,26,5973.446671
209.061326,34,5975.581767
-27.261303,90,5980.892377
243.411599,60,5984.584487
195.738147,59,5987.989663
-115.753414,30,5989.82671
-34.978023,90,5995.422437
220.898849,45,5998.154686
-2.012838,90,6003.623967
250.039645,27,6005.52396
266.119198,73,6009.519138
-47.588751,90,6014.948644
269.708558,51,6018.019354
11.605006,90,6023.882239
246.812165,51,6027.032211
239.578809,41,6029.570804
-43.234729,90,6035.404586
130.445687,20,6036.534489
-2.692626,90,6041.712903
210.015836,42,6044.442224
13.889386,90,6049.999186
261.998495,56,6053.587466
202.982006,19,6054.741052
-79.376467,76,6059.686685
238.664723,48,6062.599767
215.93792,62,6066.438303
245.04399,31,6068.315114
245.192422,51,6071.490856
180.211067,75,6076.040236
240.297464,51,6079.068256
276.242415,73,6083.955297
247.318951,46,6086.79254
270.089338,61,6090.577404
246.637799,56,6093.783082
95.309947,29,6095.516474
266.380747,67,6099.532566
223.337497,13,6100.498813
194.703221,50,6103.691942
234.986171,30,6105.467456
234.440036,77,6109.928869
252.366975,54,6113.25615
157.485393,26,6114.763334
211.317783,15,6115.65156
221.648077,54,6119.18848
230.298198,80,6124.610478
252.04877,61,6128.471638
248.458748,39,6130.732287
216.679615,48,6133.737734
181.174674,82,6139.117083
15.176872,90,6144.524152
221.740225,45,6147.390656
65.842218,90,6152.712136
-130.245465,12,6153.624219
186.707633,32,6155.53035
100.797606,70,6159.830016
131.621994,15,6160.763487
209.218201,28,6162.53186
216.264212,45,6165.229837
226.412529,55,6168.661914
194.248478,5,6169.060743
251.289593,47,6171.846782
213.343413,33,6173.873486
-61.91794,90,6179.166988
160.433849,57,6182.748212
-58.368002,90,6188.137095
-20.343053,90,6193.823232
231.740348,36,6196.119946
155.474606,28,6197.710961
251.640207,36,6200.173944
-1.898839,90,6205.610741
-22.697062,90,6211.584344
241.96604,44,6214.24924
222.218726,50,6217.337597
-21.545297,90,6222.939738
205.337112,68,6227.08497
-86.36866,53,6230.467505
210.893349,34,6232.746622
49.287406,90,6238.092863
276.628718,58,6241.921376
-30.084477,90,6247.153574
196.548301,14,6247.931606
38.932321,90,6253.541718
219.749812,23,6255.026594
-51.679931,90,6260.622952
110.451086,12,6261.333239
215.358248,53,6264.675568
222.814277,70,6269.091208
260.958458,63,6272.769076
236.510356,44,6275.576409
240.535287,31,6277.330408
206.021339,58,6280.874783
-35.963769,90,6286.482783
220.512927,16,6287.379465
158.109931,13,6288.291919
273.981559,50,6291.342839
274.183933,57,6294.840174
-34.052027,90,6300.191658
209.596021,61,6303.745497
227.972114,53,6307.04364
117.510318,24,6308.450279
182.916645,88,6313.666575
-2.910002,90,6318.963609
237.887683,56,6322.608072
199.642707,48,6325.656388
256.00207,56,6329.200013
-37.154473,90,6334.885909
198.44008,12,6335.725492
169.513967,13,6336.505506
207.713137,35,6338.476985
182.248021,15,6339.455214
173.361493,62,6343.19533
221.549358,40,6345.975699
193.779956,44,6348.566397
224.322979,19,6349.978131
211.089018,16,6350.982463
197.269428,36,6353.100289
258.714888,55,6356.480556
203.687905,24,6357.959263
198.673879,45,6360.768818
-52.392726,90,6366.076871
239.467192,35,6368.14959
230.899217,48,6371.359051
194.682717,10,6371.924475
252.006127,56,6375.243371
62.706639,90,6380.88857
221.619662,51,6384.091924
242.965015,40,6386.468081
-47.057978,90,6391.984333
-53.607928,90,6397.299634
246.994211,39,6399.771844
221.980919,41,6402.112591
36.81693,90,6407.517896
-50.905627,90,6412.999799
238.48965,69,6417.202064
-12.84282,90,6422.624134
192.192939,9,6423.213283
-19.941634,90,6428.888175
40.872218,90,6434.412449
208.646145,10,6435.230813
210.829167,20,6436.455466
252.538657,40,6439.03178
232.398543,45,6441.900233
-75.552467,87,6447.15775
-50.077655,90,6452.887595
240.751855,50,6455.953133
-127.476441,10,6456.496011
-13.998032,90,6461.779474
-47.691346,90,6467.660002
-54.66764,90,6473.054374
220.643862,60,6476.573739
278.581754,61,6480.811584
45.235842,90,6486.081346
228.216637,20,6487.380086
190.292075,14,6488.407096
148.4386,7,6488.824604
160.626365,11,6489.610374
252.466381,65,6493.706378
184.352531,54,6497.372385
248.996253,48,6500.471548
218.844938,14,6501.47596
162.197836,19,6502.823495
226.878053,23,6504.244126
-38.468486,90,6509.567175
-35.473097,90,6515.368012
-26.793082,90,6521.084849
1.197186,90,6526.584502
249.429777,31,6528.721802
246.713345,31,6530.52046
167.76445,34,6532.527308
206.753948,42,6535.248006
242.161848,31,6537.275151
207.800064,49,6540.494445
227.186822,36,6542.578879
197.468256,13,6543.456496
237.658284,63,6547.174386
275.733961,50,6550.44715
250.650367,33,6552.311254
